date,serial_number,failure,smart_1_normalized,smart_5_raw,smart_9_normalized,smart_187_raw,smart_188_raw,smart_194_raw,smart_198_raw,smart_199_raw
2015-06-06,Z3025KK3,0,117,0,95,0,0,774,0,0
2015-06-06,Z3025KWT,0,120,0,94,0,0,29013,0,0
2015-06-06,Z3025LGZ,0,117,0,95,0,0,8148,0,0
2015-06-06,Z3025M4V,0,117,0,94,0,0,118,0,0
2015-06-06,Z3025QCH,0,118,0,96,0,0,5310,0,0
2015-06-06,Z3025W9V,0,108,0,94,0,0,374,0,0
2015-06-06,Z3025ZRH,0,108,0,94,0,0,106,0,0
2015-06-06,Z3026161,0,114,0,94,0,0,1688,0,0
2015-06-06,Z3029ADB,0,115,2192,96,0,0,65,0,0
2015-06-06,Z3029AL5,0,120,0,97,0,0,5047,0,0
2015-06-06,Z3029FSW,0,114,0,96,0,0,781,0,0
2015-06-06,Z3029ZXM,0,111,0,97,0,0,41501,0,0
2015-06-06,Z3029ZYS,0,120,0,97,0,0,4583,0,0
2015-06-06,Z302AKAN,0,114,0,99,0,0,12814,0,0
2015-06-06,Z302AKR3,0,114,0,100,0,0,10853,0,0
2015-06-06,Z302AKVD,0,118,0,97,0,0,41938,0,0
2015-06-06,Z302AKVS,0,118,0,97,0,0,484,0,0
2015-06-06,Z302AYT1,0,117,0,97,0,0,41826,0,0
2015-06-06,Z302B0KE,0,112,0,97,0,0,42807,0,0
2015-06-06,Z302B0VK,0,115,0,97,0,0,41035,0,0
2015-06-06,Z302B0YV,0,110,0,97,0,0,41592,0,0
2015-06-06,Z302B1QG,0,118,0,97,0,0,189,0,0
2015-06-06,Z302BSKN,0,117,0,100,0,0,13,0,0
2015-06-06,Z302DZ4F,0,113,0,99,0,0,16550,0,0
2015-06-06,Z302ESPH,0,117,0,97,0,0,3748,0,0
2015-06-06,Z302ETG7,0,118,0,97,0,0,40045,0,0
2015-06-06,Z302FQ6Q,0,117,0,97,0,0,41473,0,0
2015-06-06,Z302FZV5,0,119,0,97,0,0,8379,0,0
2015-06-06,Z4D068BM,0,113,0,98,0,0,139,0,0
2015-06-06,Z4D068SH,0,117,0,99,0,0,6251,0,0
2015-06-06,Z4D06QBX,0,111,0,99,0,0,409,0,0
2015-06-06,Z4D06WZZ,0,119,0,99,0,0,2155,0,0
2015-06-06,Z4D07NSY,0,100,0,99,0,0,79,0,0
2015-06-06,Z4D07YP9,0,116,0,99,0,0,3165,0,0
2015-06-06,Z4D081ZW,0,116,0,100,0,0,101,0,0
2015-06-06,Z4D082JL,0,118,0,99,0,0,92,0,0
2015-06-06,Z4D0A5BN,0,118,0,99,0,0,2175,0,0
2015-06-07,9XK0DL40,0,119,0,66,0,0,55,0,0
2015-06-07,S3009VCW,0,118,0,99,0,0,10475,0,0
2015-06-07,S300X9DD,0,117,0,96,0,0,1037,0,0
2015-06-07,S300XQ1D,0,120,0,97,0,0,1675,0,0
2015-06-07,S300Z4KA,0,114,0,100,0,0,12432,0,0
2015-06-07,S300Z6KR,0,114,0,100,0,0,12151,0,0
2015-06-07,S300Z706,0,114,0,100,0,0,10435,0,0
2015-06-07,S30111RD,0,118,0,99,0,0,17487,0,0
2015-06-07,S3011597,0,119,0,99,0,0,7,0,0
2015-06-07,S301169D,0,116,0,99,0,0,17588,0,0
2015-06-07,W30045PF,0,108,0,83,0,0,114576,0,0
2015-06-07,W30091BN,0,116,0,81,0,0,29682,0,0
2015-06-07,W3009AGT,0,117,0,96,0,0,4048,0,0
2015-06-07,W3009QLZ,0,114,0,81,0,0,19829,0,0
2015-06-07,W3009X4H,0,112,0,81,0,0,9791,0,0
2015-06-07,W300B64L,0,119,0,82,0,0,56928,0,0
2015-06-07,W300BBV8,0,109,0,82,0,0,11185,0,0
2015-06-07,W300BG7V,0,119,0,84,0,0,25072,0,0
2015-06-07,W300BNM1,0,115,0,82,0,0,50792,0,0
2015-06-07,W300C5AB,0,117,0,84,0,0,247283,0,0
2015-06-07,W300CGHD,0,118,0,81,0,0,6345,0,0
2015-06-07,W300J8AY,0,111,0,84,0,0,7180,0,0
2015-06-07,W300JG6A,0,119,0,83,0,0,11427,0,0
2015-06-07,W300KW42,0,118,0,87,0,0,7574,0,0
2015-06-07,W300T023,0,120,0,88,0,0,50200,0,0
2015-06-07,W300T3MM,0,119,0,87,0,0,1328,0,0
2015-06-07,Z1F0EWVK,0,118,0,82,0,0,369334,0,0
2015-06-07,Z1F0MBGF,0,114,0,72,0,0,249074,0,0
2015-06-07,Z300CWY6,0,113,0,83,0,0,8321,0,0
2015-06-07,Z300GYKL,0,119,0,82,0,0,27926,0,0
2015-06-07,Z300GYNM,0,118,0,82,0,0,8967,0,0
2015-06-07,Z300H17C,0,117,0,87,0,0,4264,0,0
2015-06-07,Z300K8SN,0,102,0,83,0,0,538,0,0
2015-06-07,Z300KKTZ,0,118,0,86,0,0,82269,0,0
2015-06-07,Z300MX2Z,0,118,0,82,0,0,67330,0,0
2015-06-07,Z300P8QK,0,117,0,84,0,0,13510,0,0
2015-06-07,Z300W1X5,0,114,0,86,0,0,13666,0,0
2015-06-07,Z300W4HT,0,117,0,89,0,0,1155,0,0
2015-06-07,Z300WK3P,0,108,0,85,0,0,27296,0,0
2015-06-07,Z300YMFQ,0,117,0,94,0,0,279,0,0
2015-06-07,Z300ZK3G,0,108,0,94,0,0,271,0,0
2015-06-07,Z300ZS0X,0,114,0,87,0,0,17461,0,0
2015-06-07,Z300ZTR7,0,110,0,87,0,0,6447,0,0
2015-06-07,Z30111NV,0,119,0,87,0,0,44686,0,0
2015-06-07,Z30111X8,0,117,0,92,0,0,2619,0,0
2015-06-07,Z3012XK9,0,118,0,88,0,0,3649,0,0
2015-06-07,Z3014A1J,0,119,0,87,0,0,3254,0,0
2015-06-07,Z3014NAM,0,118,0,88,0,0,1162,0,0
2015-06-07,Z3014PNX,0,118,0,88,0,0,8448,0,0
2015-06-07,Z3015CCY,0,120,0,89,0,0,1188,0,0
2015-06-07,Z3015CGK,0,115,0,91,0,0,10250,0,0
2015-06-07,Z3015CSD,0,111,0,87,0,0,2985,0,0
2015-06-07,Z3015LCH,0,120,0,87,0,0,3338,0,0
2015-06-07,Z3015LF8,0,119,0,87,0,0,16422,0,0
2015-06-07,Z3015LMS,0,118,0,88,0,0,3554,0,0
2015-06-07,Z3016NMM,0,118,0,88,0,0,29543,0,0
2015-06-07,Z3016P7T,0,114,0,88,0,0,26036,0,0
2015-06-07,Z3016PHJ,0,120,0,88,0,0,315,0,0
2015-06-07,Z3016PHM,0,117,0,88,0,0,18290,0,0
2015-06-07,Z3016SNE,0,118,0,88,0,0,8804,0,0
2015-06-07,Z3016SS8,0,118,0,88,0,0,1669,0,0
2015-06-07,Z3021K2F,0,119,0,94,0,0,27302,0,0
2015-06-07,Z30250GF,0,114,0,94,0,0,1687,0,0
2015-06-07,Z30250V4,0,119,0,95,0,0,116,0,0
2015-06-07,Z3025JWJ,0,115,0,94,0,0,13491,0,0
2015-06-07,Z3025K7L,0,111,0,94,0,0,1216,0,0
2015-06-07,Z3025KEJ,0,117,0,94,0,0,186,0,0
2015-06-07,Z3025LKN,0,112,0,94,0,0,28089,0,0
2015-06-07,Z3025LQ7,0,107,0,95,0,0,51899,0,0
2015-06-07,Z3025LX5,0,114,0,95,0,0,9140,0,0
2015-06-07,Z3025WCL,0,118,0,94,0,0,5568,0,0
2015-06-07,Z3026ZFJ,0,114,0,97,0,0,259,0,0
2015-06-07,Z30270P1,0,117,0,96,0,0,6810,0,0
2015-06-07,Z3029A9D,0,108,0,97,0,0,41926,0,0
2015-06-07,Z3029H1A,0,118,0,96,0,0,2277,0,0
2015-06-07,Z302A12G,0,114,0,97,0,0,276,0,0
2015-06-07,Z302AL3Y,0,116,0,97,0,0,38276,0,0
2015-06-07,Z302ANX3,0,115,0,97,0,0,41842,0,0
2015-06-07,Z302BVBJ,0,112,0,99,0,0,15,0,0
2015-06-07,Z302CZK8,0,119,0,97,0,0,3713,0,0
2015-06-07,Z302F0BZ,0,119,0,97,0,0,4856,0,0
2015-06-07,Z302F18W,0,118,0,97,0,0,41797,0,0
2015-06-07,Z302FC4B,0,119,0,97,0,0,41183,0,0
2015-06-07,Z4D02HXT,0,118,0,99,0,0,4732,0,0
2015-06-07,Z4D02X74,0,118,0,99,0,0,3304,0,0
2015-06-07,Z4D030ZT,0,118,0,98,0,0,3623,0,0
2015-06-07,Z4D03R3E,0,118,0,99,0,0,3936,0,0
2015-06-07,Z4D042G1,0,113,0,99,0,0,2010,0,0
2015-06-07,Z4D067G4,0,119,0,98,0,0,6271,0,0
2015-06-07,Z4D06DK6,0,117,0,99,0,0,2101,0,0
2015-06-07,Z4D07ASV,0,119,0,99,0,0,2061,0,0
2015-06-07,Z4D07FH6,0,110,0,98,0,0,160,0,0
2015-06-07,Z4D07HLA,0,119,0,99,0,0,3264,0,0
2015-06-07,Z4D07JYH,0,119,0,98,0,0,155,0,0
2015-06-07,Z4D07R1X,0,117,0,99,0,0,2961,0,0
2015-06-07,Z4D0931H,0,117,0,99,0,0,1846,0,0
2015-06-07,Z4D0AX4P,0,117,0,99,0,0,2216,0,0
2015-06-07,Z4D0E5MF,0,115,0,99,0,0,122,0,0
2015-06-08,S1E12ACZ,0,114,0,78,0,0,152302,0,0
2015-06-08,S3009EAR,0,118,0,100,0,0,12509,0,0
2015-06-08,S300F69S,0,110,0,95,0,0,262,0,0
2015-06-08,S300X9C1,0,109,0,97,0,0,4832,0,0
2015-06-08,S300Z3R2,0,114,0,100,0,0,11145,0,0
2015-06-08,S300Z447,0,114,0,100,0,0,11097,0,0
2015-06-08,S300Z7BY,0,112,0,100,0,0,20,0,0
2015-06-08,S30111NN,0,112,0,99,0,0,17524,0,0
2015-06-08,S30114YM,0,114,0,99,0,0,17385,0,0
2015-06-08,S30115V8,0,104,0,99,0,0,17375,0,0
2015-06-08,S30116N2,0,119,0,99,0,0,17366,0,0
2015-06-08,W1F1CMVW,0,118,176,76,0,0,52,0,0
2015-06-08,W30038GV,0,120,0,83,0,0,45104,0,0
2015-06-08,W3004YT7,0,117,0,82,0,0,33762,0,0
2015-06-08,W3008W44,0,118,0,81,0,0,30987,0,0
2015-06-08,W3009NQL,0,119,0,81,0,0,15613,0,0
2015-06-08,W300BASY,0,102,0,81,0,0,7743,0,0
2015-06-08,W300BNNV,0,108,0,82,0,0,49397,0,0
2015-06-08,W300J62P,0,117,0,83,0,0,6576,0,0
2015-06-08,W300R9GW,0,117,0,100,0,0,160,0,0
2015-06-08,W300R9H7,0,114,0,89,0,0,60445,0,0
2015-06-08,W300T1T4,0,117,0,87,0,0,79041,0,0
2015-06-08,Z290VN2P,0,114,0,65,0,0,43,0,0
2015-06-08,Z3001M3Z,0,114,0,79,0,0,178788,0,0
2015-06-08,Z30042J9,0,108,0,86,0,0,30001,0,0
2015-06-08,Z300CM1E,0,119,0,83,0,0,17722,0,0
2015-06-08,Z300CMAM,0,119,0,83,0,0,6279,0,0
2015-06-08,Z300GPLK,0,117,0,82,0,0,4316,0,0
2015-06-08,Z300GQ2A,0,118,0,81,0,0,9069,0,0
2015-06-08,Z300GQ7M,0,118,0,82,0,0,13499,0,0
2015-06-08,Z300GYX1,0,116,0,82,0,0,4308,0,0
2015-06-08,Z300J9LL,0,118,0,83,0,0,554,0,0
2015-06-08,Z300KJM9,0,111,0,85,0,0,82382,0,0
2015-06-08,Z300MQ78,0,119,0,83,0,0,40126,0,0
2015-06-08,Z300PLVV,0,118,0,84,0,0,14193,0,0
2015-06-08,Z300PMHM,0,114,0,84,0,0,22738,0,0
2015-06-08,Z300WCF1,0,118,0,85,0,0,766,0,0
2015-06-08,Z300WF15,0,109,0,86,0,0,8420,0,0
2015-06-08,Z300X0AY,0,114,0,85,0,0,10945,0,0
2015-06-08,Z300XG44,0,112,0,85,0,0,25451,0,0
2015-06-08,Z300XH5G,0,114,0,85,0,0,680,0,0
2015-06-08,Z300YV00,0,117,0,94,0,0,287,0,0
2015-06-08,Z30105F3,0,119,0,98,0,0,547,0,0
2015-06-08,Z3010VC1,0,108,0,94,0,0,378,0,0
2015-06-08,Z30111D4,0,111,0,87,0,0,44604,0,0
2015-06-08,Z30111LX,0,119,0,87,0,0,13946,0,0
2015-06-08,Z30111XM,0,111,0,87,0,0,45867,0,0
2015-06-08,Z30127BH,0,118,0,86,0,0,1973,0,0
2015-06-08,Z30149ZL,0,117,0,88,0,0,1213,0,0
2015-06-08,Z3014A0P,0,118,0,87,0,0,2761,0,0
2015-06-08,Z3014GVA,0,119,0,89,0,0,4162,0,0
2015-06-08,Z3014PTT,0,119,0,88,0,0,32250,0,0
2015-06-08,Z3014PVW,0,118,0,87,0,0,90131,0,0
2015-06-08,Z3015CEL,0,111,0,88,0,0,1276,0,0
2015-06-08,Z3015CLD,0,117,0,86,0,0,4114,0,0
2015-06-08,Z3015DLS,0,118,0,89,0,0,7608,0,0
2015-06-08,Z3015HRQ,0,117,0,89,0,0,1458,0,0
2015-06-08,Z3015HZR,0,118,0,89,0,0,1537,0,0
2015-06-08,Z3015J4H,0,109,0,89,0,0,2208,0,0
2015-06-08,Z3015L65,0,117,0,88,0,0,6743,0,0
2015-06-08,Z3015W4T,0,111,0,88,0,0,6462,0,0
2015-06-08,Z3015X5S,0,120,0,88,0,0,25998,0,0
2015-06-08,Z3016CG1,0,114,0,87,0,0,90409,0,0
2015-06-08,Z3016SYB,0,117,0,88,0,0,1686,0,0
2015-06-08,Z3016T1N,0,112,0,88,0,0,8091,0,0
2015-06-08,Z3023XCY,0,115,0,95,0,0,24254,0,0
2015-06-08,Z3025120,0,111,0,94,0,0,16238,0,0
2015-06-08,Z302516G,0,114,0,95,0,0,21954,0,0
2015-06-08,Z302527Y,0,118,0,94,0,0,15697,0,0
2015-06-08,Z302598F,0,117,0,94,0,0,368,0,0
2015-06-08,Z3025CER,0,114,0,97,0,0,366,0,0
2015-06-08,Z3025KMN,0,116,0,94,0,0,532,0,0
2015-06-08,Z3025L3D,0,116,0,95,0,0,9508,0,0
2015-06-08,Z3025Z20,0,114,0,94,0,0,21550,0,0
2015-06-08,Z30262L9,0,118,0,94,0,0,517,0,0
2015-06-08,Z3029ANF,0,110,0,97,0,0,4426,0,0
2015-06-08,Z3029GF7,0,102,0,96,0,0,2294,0,0
2015-06-08,Z3029GPK,0,113,0,97,0,0,41628,0,0
2015-06-08,Z302A0XL,0,117,0,97,0,0,41872,0,0
2015-06-08,Z302AKXR,0,102,0,97,0,0,4466,0,0
2015-06-08,Z302B0B5,0,117,0,97,0,0,39971,0,0
2015-06-08,Z302B0FG,0,118,0,97,0,0,41742,0,0
2015-06-08,Z302B10B,0,117,0,97,0,0,6298,0,0
2015-06-08,Z302CY5D,0,111,0,99,0,0,17730,0,0
2015-06-08,Z302FDM0,0,118,0,99,0,0,17531,0,0
2015-06-08,Z302FZB3,0,114,0,97,0,0,40864,0,0
2015-06-08,Z302NSPV,0,113,0,99,0,0,9821,0,0
2015-06-08,Z4D02HER,0,119,0,99,0,0,2169,0,0
2015-06-08,Z4D03VME,0,117,0,98,0,0,150,0,0
2015-06-08,Z4D04A0X,0,112,0,99,0,0,1983,0,0
2015-06-08,Z4D04A2H,0,118,0,98,0,0,3296,0,0
2015-06-08,Z4D04X4Q,0,117,0,99,0,0,70,0,0
2015-06-08,Z4D05TTJ,0,113,1312,98,0,0,7734,0,0
2015-06-08,Z4D06CGH,0,117,0,98,0,0,301,0,0
2015-06-08,Z4D06ELD,0,118,0,98,0,0,165,0,0
2015-06-08,Z4D07FBB,0,117,0,99,0,0,3096,0,0
2015-06-08,Z4D07NNQ,0,118,0,99,0,0,201,0,0
2015-06-08,Z4D08KMR,0,118,0,99,0,0,5162,0,0
2015-06-08,Z4D09PBM,0,111,0,99,0,0,7476,0,0
2015-06-08,Z4D09VAG,0,119,0,99,0,0,2249,0,0
2015-06-08,Z4D09Y78,0,114,0,99,0,0,1261,0,0
2015-06-08,Z4D0CDWE,0,117,0,99,0,0,2139,0,0
2015-06-09,S1F0AEFT,0,117,160,71,0,0,419869,0,0
2015-06-09,S1F10BRH,0,116,0,76,0,0,239417,0,0
2015-06-09,S1F135DG,0,111,0,76,0,0,237397,0,0
2015-06-09,S3003W81,0,110,0,99,0,0,59,0,0
2015-06-09,S300VL44,0,111,0,100,0,0,324,0,0
2015-06-09,S300W5FC,0,114,0,100,0,0,12629,0,0
2015-06-09,S300WD93,0,111,0,100,0,0,910,0,0
2015-06-09,S300XCSH,0,111,0,100,0,0,866,0,0
2015-06-09,S300XDAF,0,113,0,97,0,0,4376,0,0
2015-06-09,S300YQV5,0,114,0,100,0,0,14874,0,0
2015-06-09,S300YT36,0,111,0,100,0,0,867,0,0
2015-06-09,S300Z6F8,0,111,0,100,0,0,321,0,0
2015-06-09,S300Z7NJ,0,111,0,100,0,0,307,0,0
2015-06-09,S300ZQCY,0,117,0,100,0,0,95,0,0
2015-06-09,S300ZREF,0,118,0,100,0,0,99,0,0
2015-06-09,S3010LV3,0,114,0,100,0,0,12662,0,0
2015-06-09,S3010YBJ,0,114,0,99,0,0,17413,0,0
2015-06-09,S3010ZZN,0,103,0,99,0,0,17460,0,0
2015-06-09,S30113R3,0,108,0,100,0,0,15001,0,0
2015-06-09,S301146T,0,119,0,99,0,0,17452,0,0
2015-06-09,S30114DW,0,119,0,99,0,0,17480,0,0
2015-06-09,S30116CM,0,115,0,100,0,0,14945,0,0
2015-06-09,S301177M,0,117,0,99,0,0,17452,0,0
2015-06-09,S3011837,0,114,0,100,0,0,14976,0,0
2015-06-09,S3011858,0,120,0,99,0,0,1237,0,0
2015-06-09,W0Q0FNFH,0,117,0,83,0,0,43494,0,0
2015-06-09,W1F1CMCY,0,117,0,78,0,0,19160,0,0
2015-06-09,W3002HH6,0,119,0,96,0,0,7036,0,0
2015-06-09,W3006DL6,0,113,0,82,0,0,104502,0,0
2015-06-09,W3006HNZ,0,118,0,82,0,0,27010,0,0
2015-06-09,W300A8MC,0,117,0,83,0,0,14261,0,0
2015-06-09,W300AJ1Z,0,114,0,83,0,0,10492,0,0
2015-06-09,W300BCA9,0,118,0,86,0,0,36861,0,0
2015-06-09,W300CAQB,0,119,0,83,0,0,19672,0,0
2015-06-09,W300D3GD,0,115,0,81,0,0,31146,0,0
2015-06-09,W300D51J,0,117,0,81,0,0,49522,0,0
2015-06-09,W300D573,0,120,0,82,0,0,31219,0,0
2015-06-09,W300J6HT,0,117,0,83,0,0,15270,0,0
2015-06-09,W300J6JX,0,111,0,83,0,0,6452,0,0
2015-06-09,W300KZZL,0,115,0,86,0,0,2949,0,0
2015-06-09,W300R8DA,0,115,0,100,0,0,175,0,0
2015-06-09,W300SSE1,0,114,0,100,0,0,98,0,0
2015-06-09,Z1F0P16F,0,113,1128,78,0,0,299202,0,0
2015-06-09,Z300CLXP,0,119,0,83,0,0,6428,0,0
2015-06-09,Z300GQ4D,0,120,0,81,0,0,32164,0,0
2015-06-09,Z300GQBH,0,118,0,81,0,0,986,0,0
2015-06-09,Z300GYRK,0,119,0,82,0,0,30811,0,0
2015-06-09,Z300JCW6,0,116,0,83,0,0,19183,0,0
2015-06-09,Z300KCFM,0,115,0,83,0,0,18619,0,0
2015-06-09,Z300MZLL,0,118,0,82,0,0,9074,0,0
2015-06-09,Z300P99G,0,117,0,84,0,0,3377,0,0
2015-06-09,Z300P9P7,0,118,0,84,0,0,3325,0,0
2015-06-09,Z300PBVJ,0,117,0,84,0,0,12622,0,0
2015-06-09,Z300PKP0,0,118,0,84,0,0,36283,0,0
2015-06-09,Z300VLWY,0,116,0,87,0,0,78603,0,0
2015-06-09,Z300W641,0,114,0,85,0,0,13300,0,0
2015-06-09,Z300WCT5,0,119,0,84,0,0,747,0,0
2015-06-09,Z300WME7,0,119,0,85,0,0,20856,0,0
2015-06-09,Z300X5W0,0,100,0,85,0,0,6186,0,0
2015-06-09,Z300XCX3,0,106,0,86,0,0,1188,0,0
2015-06-09,Z300XEES,0,112,0,86,0,0,11217,0,0
2015-06-09,Z300XFTQ,0,112,0,86,0,0,55532,0,0
2015-06-09,Z300XFZY,0,117,0,86,0,0,20391,0,0
2015-06-09,Z300YLP5,0,117,0,94,0,0,231,0,0
2015-06-09,Z300YVQ2,0,117,0,94,0,0,1459,0,0
2015-06-09,Z300ZS22,0,117,0,87,0,0,593,0,0
2015-06-09,Z300ZS65,0,111,0,87,0,0,2822,0,0
2015-06-09,Z3010BAW,0,113,0,94,0,0,502,0,0
2015-06-09,Z3011WBR,0,112,0,87,0,0,32685,0,0
2015-06-09,Z3011WKT,0,116,0,87,0,0,6328,0,0
2015-06-09,Z3012X41,0,115,0,90,0,0,96419,0,0
2015-06-09,Z3014A61,0,112,0,88,0,0,3044,0,0
2015-06-09,Z3014A8L,0,116,0,86,0,0,2005,0,0
2015-06-09,Z3014NYW,0,118,0,88,0,0,13177,0,0
2015-06-09,Z3014PB4,0,118,0,88,0,0,37595,0,0
2015-06-09,Z3015BSN,0,118,0,86,0,0,2005,0,0
2015-06-09,Z3015C1B,0,117,0,86,0,0,724,0,0
2015-06-09,Z3015CHK,0,118,0,86,0,0,748,0,0
2015-06-09,Z3015J3R,0,117,0,92,0,0,4216,0,0
2015-06-09,Z3015JCM,0,118,0,93,0,0,57907,0,0
2015-06-09,Z3015L3A,0,114,0,89,0,0,1540,0,0
2015-06-09,Z3015LCK,0,113,0,86,0,0,528,0,0
2015-06-09,Z3015MDZ,0,118,0,88,0,0,25979,0,0
2015-06-09,Z3015Y3X,0,114,0,87,0,0,91161,0,0
2015-06-09,Z3016NYH,0,119,0,88,0,0,316,0,0
2015-06-09,Z3016QKM,0,117,0,88,0,0,141808,0,0
2015-06-09,Z3016TW9,0,111,0,88,0,0,2954,0,0
2015-06-09,Z301J318,0,114,0,98,0,0,7744,0,0
2015-06-09,Z3023W7L,0,117,0,95,0,0,213,0,0
2015-06-09,Z3023X42,0,116,0,99,0,0,523,0,0
2015-06-09,Z302518B,0,117,0,95,0,0,179,0,0
2015-06-09,Z302525N,0,117,0,95,0,0,62,0,0
2015-06-09,Z30252D2,0,112,0,94,0,0,4355,0,0
2015-06-09,Z3025KK6,0,117,0,95,0,0,1888,0,0
2015-06-09,Z3025KLK,0,119,0,94,0,0,1685,0,0
2015-06-09,Z3025R22,0,115,0,96,0,0,2267,0,0
2015-06-09,Z3029G4V,0,111,0,97,0,0,41383,0,0
2015-06-09,Z3029GR1,0,109,0,97,0,0,170,0,0
2015-06-09,Z3029ZBN,0,119,0,97,0,0,4465,0,0
2015-06-09,Z3029ZD2,0,117,0,97,0,0,42057,0,0
2015-06-09,Z3029ZYN,0,114,0,97,0,0,41225,0,0
2015-06-09,Z302A0S1,0,114,0,96,0,0,21446,0,0
2015-06-09,Z302BQCE,0,118,0,97,0,0,41393,0,0
2015-06-09,Z302BTVW,0,119,0,100,0,0,14880,0,0
2015-06-09,Z302CSDB,0,119,0,99,0,0,16443,0,0
2015-06-09,Z302CXFF,0,113,0,97,0,0,39935,0,0
2015-06-09,Z302E8KR,0,119,0,97,0,0,3815,0,0
2015-06-09,Z302G465,0,117,0,97,0,0,40393,0,0
2015-06-09,Z4D03DQ0,0,100,0,98,0,0,162,0,0
2015-06-09,Z4D047VB,0,112,0,99,0,0,2744,0,0
2015-06-09,Z4D049K4,0,108,0,98,0,0,180,0,0
2015-06-09,Z4D067WM,0,116,0,98,0,0,162,0,0
2015-06-09,Z4D07JYV,0,116,0,98,0,0,2150,0,0
2015-06-09,Z4D084W1,0,118,0,99,0,0,4452,0,0
2015-06-09,Z4D08EYE,0,111,0,99,0,0,115,0,0
2015-06-09,Z4D0AV9X,0,115,0,99,0,0,112,0,0
2015-06-09,Z4D0C538,0,115,0,99,0,0,5189,0,0
2015-06-09,Z4D0DBPH,0,107,0,99,0,0,3761,0,0
2015-06-09,Z4D0DTBY,0,119,0,99,0,0,2999,0,0
2015-06-10,S2X67WYT,0,116,0,85,0,0,16193,0,0
2015-06-10,S2X6BE9Z,0,117,0,84,0,0,73815,0,0
2015-06-10,S300739W,0,115,0,88,0,0,114361,0,0
2015-06-10,S300XS5E,0,117,0,97,0,0,113,0,0
2015-06-10,S300Z452,0,114,0,100,0,0,15948,0,0
2015-06-10,S300Z70B,0,114,0,100,0,0,13827,0,0
2015-06-10,S300Z75N,0,114,0,100,0,0,16193,0,0
2015-06-10,S300ZN7L,0,111,0,100,0,0,24,0,0
2015-06-10,S3010H7S,0,105,0,99,0,0,7,0,0
2015-06-10,S30110KN,0,117,0,99,0,0,17479,0,0
2015-06-10,S30111L3,0,117,0,99,0,0,14,0,0
2015-06-10,W3009RSV,0,120,0,81,0,0,13576,0,0
2015-06-10,W300BCA9,0,115,0,86,0,0,36861,0,0
2015-06-10,W300D3YD,0,119,0,81,0,0,955,0,0
2015-06-10,W300JTET,0,118,0,83,0,0,15892,0,0
2015-06-10,W300KKZS,0,117,0,86,0,0,2878,0,0
2015-06-10,W300L05H,0,119,0,84,0,0,7168,0,0
2015-06-10,W300MA9F,0,120,0,96,0,0,9537,0,0
2015-06-10,W300THFZ,0,117,0,93,0,0,20652,0,0
2015-06-10,Z1F0LV8X,0,115,0,72,0,0,334259,0,0
2015-06-10,Z1F0MRPJ,0,117,0,72,0,0,266450,0,0
2015-06-10,Z1Z05PNF,0,114,0,79,0,0,17,0,0
2015-06-10,Z290X81A,0,114,0,65,0,0,43,0,0
2015-06-10,Z300GQ4N,0,108,0,81,0,0,10747,0,0
2015-06-10,Z300GQ5G,0,111,0,82,0,0,35835,0,0
2015-06-10,Z300GYPH,0,118,0,81,0,0,12694,0,0
2015-06-10,Z300GYX0,0,119,0,85,0,0,6988,0,0
2015-06-10,Z300GZ4M,0,114,0,81,0,0,1032,0,0
2015-06-10,Z300GZEP,0,119,0,81,0,0,1021,0,0
2015-06-10,Z300K0VT,0,117,0,83,0,0,9845,0,0
2015-06-10,Z300KEH8,0,114,0,85,0,0,28529,0,0
2015-06-10,Z300MF94,0,114,0,84,0,0,24472,0,0
2015-06-10,Z300MJW0,0,111,0,85,0,0,1690,0,0
2015-06-10,Z300NDYQ,0,102,0,84,0,0,1576,0,0
2015-06-10,Z300PM48,0,119,0,84,0,0,36571,0,0
2015-06-10,Z300T8EC,0,119,0,84,0,0,7474,0,0
2015-06-10,Z300VLF2,0,118,0,86,0,0,23298,0,0
2015-06-10,Z300WFKB,0,118,0,86,0,0,56194,0,0
2015-06-10,Z300WGXQ,0,120,0,84,0,0,19054,0,0
2015-06-10,Z300WP2Q,0,111,0,84,0,0,18947,0,0
2015-06-10,Z300WXP7,0,116,0,85,0,0,7410,0,0
2015-06-10,Z300X20T,0,117,0,86,0,0,868,0,0
2015-06-10,Z300XE9P,0,112,0,84,0,0,3277,0,0
2015-06-10,Z300XEJ1,0,114,0,84,0,0,1119,0,0
2015-06-10,Z300XENZ,0,117,0,86,0,0,7753,0,0
2015-06-10,Z300XGH7,0,114,0,86,0,0,996,0,0
2015-06-10,Z300YLF3,0,119,0,87,0,0,3078,0,0
2015-06-10,Z300ZKCZ,0,115,0,94,0,0,2198,0,0
2015-06-10,Z300ZKDG,0,113,0,94,0,0,1079,0,0
2015-06-10,Z300ZRFQ,0,116,0,87,0,0,11437,0,0
2015-06-10,Z300ZT9H,0,115,0,87,0,0,13925,0,0
2015-06-10,Z300ZV4Q,0,117,0,87,0,0,2832,0,0
2015-06-10,Z30111GP,0,120,0,87,0,0,30120,0,0
2015-06-10,Z3011WCX,0,118,0,87,0,0,3036,0,0
2015-06-10,Z3012WK3,0,117,0,88,0,0,42019,0,0
2015-06-10,Z30149HF,0,114,0,87,0,0,675,0,0
2015-06-10,Z3015C51,0,117,0,88,0,0,16062,0,0
2015-06-10,Z3015CJR,0,118,0,87,0,0,3394,0,0
